Country; Food production index;Communications, computer, etc. (% of service imports, BoP);Goods imports (BoP, current US$);Service imports (BoP, current US$);Foreign direct investment, net outflows (% of GDP);Current account balance (% of GDP);Goods exports (BoP, current US$);Service exports (BoP, current US$);Foreign direct investment, net inflows (% of GDP);Market capitalization of listed domestic companies (% of GDP);Stocks traded, total value (% of GDP);Access to electricity (% of population);Energy use (kg of oil equivalent per capita);PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total);Domestic credit to private sector by banks (% of GDP);Total reserves (% of total external debt);Broad money (% of GDP);Consumer price index (2010 __ 100);Inflation, consumer prices (annual %);Deposit interest rate (%);Real interest rate (%);Claims on central government, etc. (% GDP);Domestic credit provided by financial sector (% of GDP);Domestic credit to private sector (% of GDP);Research and development expenditure (% of GDP);Central government debt, total (% of GDP);Other taxes (% of revenue);Tax revenue (% of GDP);Expense (% of GDP);Subsidies and other transfers (% of expense);Bribery incidence (% of firms experiencing at least one bribe payment request);Labor tax and contributions (% of commercial profits);Other taxes payable by businesses (% of commercial profits);Profit tax (% of commercial profits);Total tax rate (% of commercial profits);Investment in water and sanitation with private participation (current US$);Scientific and technical journal articles;Mobile cellular subscriptions (per 100 people);Fixed telephone subscriptions (per 100 people);Fixed broadband subscriptions (per 100 people);Individuals using the Internet (% of population);Final consumption expenditure (% of GDP);Gross national expenditure (% of GDP);Exports of goods and services (% of GDP);Gross capital formation (% of GDP);Imports of goods and services (% of GDP);External balance on goods and services (% of GDP);Trade (% of GDP);Agriculture, forestry, and fishing, value added (% of GDP);Manufacturing, value added (% of GDP);Industry (including construction), value added (% of GDP);Medium and high-tech Industry (including construction) (% manufacturing value added);GDP growth (annual %);Gross domestic savings (% of GDP);GNI (current US$);GNI growth (annual %);GNI, PPP (current international $);GNI per capita, PPP (constant 2011 international $);Gross savings (% of GDP);Official exchange rate (LCU per US$, period average);Literacy rate, youth total (% of people ages 15-24);Literacy rate, adult total (% of people ages 15 and above);Compulsory education, duration (years);Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative);Repeaters, primary, total (% of total enrollment);Children out of school (% of primary school age);Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative);Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative);Adolescents out of school (% of lower secondary school age);Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative);Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative);Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative);Current education expenditure, primary (% of total expenditure in primary public institutions);Current education expenditure, secondary (% of total expenditure in secondary public institutions);Current education expenditure, tertiary (% of total expenditure in tertiary public institutions);Current education expenditure, total (% of total expenditure in public institutions);All education staff compensation, primary (% of total expenditure in primary public institutions);All education staff compensation, secondary (% of total expenditure in secondary public institutions);All education staff compensation, tertiary (% of total expenditure in tertiary public institutions);All education staff compensation, total (% of total expenditure in public institutions);Expenditure on primary education (% of government expenditure on education);Expenditure on secondary education (% of government expenditure on education);Expenditure on tertiary education (% of government expenditure on education);Proportion of seats held by women in national parliaments (%);Number of deaths ages 5-14 years;Number of infant deaths;Number of under-five deaths;Number of neonatal deaths;Mortality rate, neonatal (per 1,000 live births);People using at least basic drinking water services (% of population);People using safely managed drinking water services (% of population);Hospital beds (per 1,000 people);Community health workers (per 1,000 people);Nurses and midwives (per 1,000 people);Physicians (per 1,000 people);Specialist surgical workforce (per 100,000 population);Number of maternal deaths;Number of surgical procedures (per 100,000 population);People using at least basic sanitation services (% of population);People using safely managed sanitation services (% of population);Number of people pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure;Current health expenditure (% of GDP);Current health expenditure per capita, PPP (current international $);External health expenditure per capita, PPP (current international $);Domestic general government health expenditure (% of GDP);Domestic general government health expenditure per capita, PPP (current international $);Domestic private health expenditure per capita, PPP  (current international $);Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population);GINI index (World Bank estimate);Poverty headcount ratio at national poverty lines (% of population);Employers, total (% of total employment) (modeled ILO estimate);Informal employment (% of total non-agricultural employment);Labor force, total;Unemployment, total (% of total labor force) (modeled ILO estimate);Depth of the food deficit (kilocalories per person per day);Birth rate, crude (per 1,000 people);Death rate, crude (per 1,000 people);Life expectancy at birth, total (years);Fertility rate, total (births per woman);Researchers in R&D (per million people);Technicians in R&D (per million people);Merchandise trade (% of GDP);Agricultural raw materials imports (% of merchandise imports);Food imports (% of merchandise imports);Fuel imports (% of merchandise imports);Manufactures imports (% of merchandise imports);Merchandise imports (current US$);Medium and high-tech exports (% manufactured exports);Agricultural raw materials exports (% of merchandise exports);Food exports (% of merchandise exports);Fuel exports (% of merchandise exports);Manufactures exports (% of merchandise exports);Merchandise exports (current US$);High-technology exports (% of manufactured exports)
Europe & Central Asia (IDA & IBRD countries);;43.1554417319037;874337034225.965;217096792135.499;1.17419176834256;;946572069044.434;236174102988.916;2.05526168923289;26.3041512944578;17.7830595783648;99.9983963132304;;97.2767949314225;53.6259880684091;43.5029017591024;56.6456641008756;;3.73169119261695;;;2.61472205681394;61.615284939511;55.1443899155801;0.89303606403811;22.5868689016709;0.309521696817896;14.3524652223584;30.7695916132297;52.3437002361116;;20.2409090909091;3.3;11.3772727272727;34.9363636363636;;155973.5;128.979016393755;21.0391661818879;15.3206341818225;59.739381396377;;;33.7813192038305;23.4015807171603;31.1278610078359;2.65345819599458;64.9091802116663;5.23099885865627;14.4562886008143;29.1780077010234;;1.00608167085193;26.3157978540928;3515243222477.33;1.36118300384479;8771635500238.81;18630.7226413161;24.4360786186468;;99.67275;98.89842;10;;0.62647;4.39946985244751;;;5.50989007949829;;;;;;;;;;;;;;;18.8874832962138;14240;79627;91535;46242;7.1147343776521;96.1171422266044;81.3158466879511;;;;;;1500;;93.0365636193198;;;5.43276039852185;1087.09266581021;;3.47728316860208;683.054715264745;400.350623188943;;;;2.45754539044066;;213600266;7.64720849120348;;14.7099796868395;10.4189901192096;72.992001083316;1.89574711568293;2118.99340951506;363.538139255143;51.845895497001;1.50560775876746;10.1697727218227;8.68061856022959;72.2384055951546;906897045066.919;;1.61499537061465;10.0609018058053;36.2519831591469;44.1678800370368;965620039011.546;10.3021353479116
European Union;;53.0516966780271;4842713762038.23;1759311140975.91;4.238164937143;;5158620283899.28;2038513230774.3;3.93029575320603;;;100;3207.06814835031;91.8051443617509;97.3465586372891;;;;-0.0542147125236914;;;17.1824348621611;149.927819493888;97.3920957768133;2.04738698905802;;2.01243152604533;20.1690849598327;37.0272725088358;54.7052416827438;;27.325;1.65357142857143;12.475;41.4714285714286;;635063.2;122.257682392109;42.3917715808604;32.2972375083997;77.7853780074836;;;43.3592308336917;19.8105279787839;39.8546986280273;3.50453220566437;83.213929461719;1.44794938666491;14.3214313999226;21.999392227582;;2.31611300682214;23.3180635980188;16313252861901.4;1.96371703333813;19452752790451.2;35514.0542473004;21.7608304409711;;99.74567;99.10534;10;;1.55559;1.90699994564056;;;2.72043991088867;;;;;;;;;;;;;;;28.3813206756945;4856;18374;21880;12587;2.47538883973087;99.7632349310963;95.5122999707514;;;;;;390;;98.0689727090985;89.1191377220495;;9.92603956982332;3752.98846558446;;7.84343421643102;2942.27515302595;809.451913021903;;;;4.22533725884226;;247117125;9.37682730698987;;10.0120981941649;10.2461260363359;80.6141187762953;1.57056377137221;3485.4150820148;;64.7684870249434;1.39035048079563;9.70909763715839;10.7501774132578;72.6171661839287;5241305071800;;1.49144597443591;9.63965761861034;5.49186516427676;77.3894113150709;5391523938150;17.1557843411885
Fragile and conflict affected situations;;28.096731053963;192296512116.134;67037791130.1093;0.552845100732584;;139071726731.917;48828763986.1287;3.64318452574039;;;48.0382826810157;;99.8356796004209;20.6607236807004;61.3167817990313;58.4975181732714;;1.44115101708211;;;7.5940952042876;32.3378068407415;21.2796719818059;;;;;;;;12.8676470588235;18.5735294117647;15.7852941176471;47.2058823529412;;4418.78716259122;69.968665388084;2.31737977563671;0.753432224911009;16.2559818322739;;;27.1932322297077;22.8355488585982;41.5151207433335;-14.3218885136258;68.7083529730411;16.2537163628411;;30.6027869181135;;2.18888752727742;14.4270177789892;739936390613.577;;1978358449250.97;;16.4723583625973;;71.82842;61.68165;9;;9.68602;23.7562294006348;;;33.7907905578613;;;;;;;;;;;;;;;17.5320390070922;209564;895196;1243904;481399;29.1630163978241;62.0410758886116;;;;;;;78000;;41.7190553704783;;;5.27259944675599;183.180980347239;21.8827976126977;1.38142121269906;44.6489610752261;115.807836197167;35.2;;;3.37078928536636;;175213212;7.74501912037638;;33.8595031274697;8.64361945353544;62.2405420964978;4.51468067531751;;;44.9596546737679;;;;;185579246129.769;;;;;;135011991794.179;
Heavily indebted poor countries (HIPC);;38.0819320410857;169747590225.228;56018724424.6123;;;109739716209.7;36440172941.6919;4.69528676763289;;;34.4606830339687;;99.9995212658481;19.0955816641134;36.5795434931024;32.2124475010337;;4.02917184654451;;;4.94492590468975;27.1760680372303;19.9392656620155;;;;;;;;16.3736842105263;18.8210526315789;16.7736842105263;51.9736842105263;;6329.34017977855;66.8003640479165;0.923639645687472;0.275753044283347;13.8805760196495;;;25.5721268052233;25.4535092996052;37.6035858216716;-12.0314590164483;63.1757126268948;23.9697309448138;9.06510065333863;21.491334060622;;5.08849160029938;15.0059899180678;618181826999.444;6.16839105542093;1554379934553.73;2030.13834746566;17.6039135108469;;72.49794;59.90456;8.5;;9.43281;19.7917804718018;;;37.6189613342285;;;;;;;;;;;;;;;23.8529498525074;373479;1382925;1984956;752070;28.1883759850093;54.7118373882569;;;;;;;127000;;24.8354316552729;;;5.95660383069757;127.161059424319;29.5242208104697;1.69547415954242;35.7739835229936;61.8392087213035;;;;2.43015569540384;;293255654;5.43070507227452;176.419574333019;36.777392531758;8.60578686574541;61.6599734531366;4.9358260439736;;;45.1985898281295;;14.9410597291445;19.0996756624573;60.1794719934993;181837083343.209;;;;;;106937495497.034;
High income;;49.8267243999392;10901198131355.3;3451256929134.97;3.28788916688771;;10953124413325.4;3916459786020.15;3.53668470786002;115.114063150057;152.983833927932;99.9688142637102;4604.11506093448;76.2537186065954;82.1945328121786;;117.114554215941;;0.292704628136101;;;33.3567965978411;199.477930500287;142.303877693068;2.55966586728763;;2.50628379922309;15.312773218926;27.7944711577919;59.3541330956594;;19.471186440678;4.63898305084746;14.4389830508475;38.5593220338983;;1463172.64371992;124.221248093495;41.1499595556609;30.5448764135259;79.3612192158307;;;31.0683101951292;21.4444764327934;29.9349645644317;1.13334563069755;61.0032747595609;1.34203020531387;14.365489402066;23.1933373576505;;2.33828578179714;22.570022485819;48787016468626.6;2.23181499600366;55692263538986;42119.5949430326;22.5421594365507;;;;10;;1.45524;3.36718988418579;;;1.6845999956131;;;;;;;;;;;;;;;26.4352066280695;15835;65482;77205;43419;3.2;99.4499529449524;97.53;;;;;;1700;;99.1739123578297;80.51;;12.3777292167953;5279.9112418906;1.12590589813941;7.76719507048172;3370.24677718754;2062.1210357182;0.7;;;3.89670650618756;;616585684;6.62702899871969;;11.1937069056043;8.66854156264565;80.3320324337584;1.69445957711088;;;46.1025449677256;1.15927676277079;8.2458915136023;11.177334147821;74.0632961034473;11521458348952.3;;1.64075713205884;9.0325168976303;11.050719921064;69.6637523218056;11124250845390.2;18.5762690276879
IBRD only;;33.4876702377177;4936341779730.46;1225640737197.98;1.23565442677147;;5431373208456.41;1027762530413.31;2.48717354663923;59.2839701754049;176.609320742758;95.4329045322277;;98.4278810209374;96.2705479079853;97.1851490860056;127.569541680483;;3.06203169580559;;;14.3232412926225;127.785450925813;98.9619961881692;1.49247057986755;;0.891975418228286;12.2019370066533;23.635878311002;43.9856110225153;;16.9776119402985;7.83283582089552;17.1358208955224;41.9537313432836;5261850000;878444.7;100.202939276648;11.5236569626243;10.090376769795;42.6593113427955;;;25.7260791198008;31.0778230575729;25.1988460451762;0.527233074624547;50.924925164977;7.89003904005467;19.2689974135744;32.4788880892727;;3.83852733440493;31.5112130510245;25567860721773.2;4.64756068535254;56734679754798.6;11643.1011629165;30.9054061606576;;95.28491;88.19513;10;;1.96578;4.09607982635498;;;10.0626697540283;;;;;;;;;;;;;;;21.2860964940087;351094;1714831;2115419;1157890;14.7950252635409;92.5353985744733;;;;;;;78000;;70.2560117462401;;;5.53242768326232;654.704655955687;3.35533479758862;3.04127206602182;347.25572778108;303.695928406011;;;;3.119568037381;;2187360879;5.23587081822339;75.311284873662;16.7329061096424;7.2119528276404;72.5557524246454;2.09345464424977;853.535079636641;;41.9205388267112;2.23923620178604;8.20020311429838;13.4058988105183;68.5063536154645;5182172106406.35;;1.51257733641619;10.714525145761;15.856583702953;66.2571721397267;5558051640743.08;18.2794219865322
IDA & IBRD total;;33.3949414285994;5354343682439.63;1346254886644.27;1.1803426389286;;5722518446872.77;1115563513421.23;2.48936248729033;57.9454435042378;170.877451733335;84.9272352316137;;98.7968438405857;91.4534481713247;93.3887968348815;121.732660983375;;3.14341696227422;;;14.0154296940481;121.80592364731;93.9925110065918;1.46518317529294;;0.76324464986212;12.2287738131398;23.4550517261807;37.1917502501238;;15.0035714285714;10.0385714285714;17.2071428571429;42.2507142857143;;902383.42688285;93.3226573369251;9.05418710722514;7.81009677219884;36.2747413202386;;;25.3009323906178;30.5253182817901;25.3400772109785;-0.0391448203607077;50.6410096015963;8.75984814086546;18.8136133884698;31.8984563897423;;3.84447384210024;30.4847652028268;27582086378521;4.62793734025091;62118397933441.6;9566.31910198046;30.3148677720074;;90.06485;83.30718;9;;3.49166;9.58191967010498;;;17.7926998138428;;;;;;;;;;;;;;;21.1147879666546;953610;4274689;5718908;2629288;20.5751102909239;86.4364407656335;;;;;;;302000;;62.3291896628215;;;5.46004376811798;530.956496722004;8.16860285614115;2.90917854886136;271.719960750274;251.055972403335;;;;2.97637343666212;;2786124250;5.2236663003457;90.7142792785749;20.5806398291895;7.47134835209423;70.2530754050824;2.57787090645479;;;41.4675854573144;2.25012703833911;8.55217920047904;13.5869998460952;68.1239286423485;5610118041157.15;;1.59248459818481;11.3510693112453;15.6222426178849;65.5952095342401;5840733230792.34;17.8065586397577
IDA blend;;34.3322365591883;147830813083.655;48319880542.4211;0.260508414485841;;113042383424.166;22050558844.813;1.1883276590701;15.4391655642797;3.90810620834676;69.5750644432437;;99.9958047751206;17.0461922778552;38.3705371983702;32.9743873768736;;2.52932817254226;;;10.9694438947885;33.4153561208582;17.2438357011091;;;0.0624597558663947;;;;;13.025;4.4125;19.3875;36.83125;;14707;75.5890237713572;1.92501736941525;0.944511696441034;20.7116624292633;;;14.2054910196637;17.4889553418991;18.8133323876158;-4.60784136795212;33.0188234072794;21.1634039971361;10.7315527548686;21.3911228761285;;3.83370633853039;13.4503799548736;985998612473.033;4.77680184553012;2642389734070.39;4890.74639929152;18.6659919459065;;80.6735;71.60799;9.5;;2.17116;24.8708591461182;;;33.9811401367188;;;;;;;;;;;;;;;18.6289256198347;199734;985430;1388288;584238;35.0097161656128;74.541270077211;28.2184199606724;;;;;;85000;;46.6826379364602;;;3.83139268261073;188.668522053704;15.5618481756498;1.03257035185564;51.7362791886897;120.78737003829;;;;2.10909741109086;;180471595;5.15392012094707;109.336237014088;32.8998474279087;9.16582265443382;61.3700717491241;4.24341218987655;;;26.9701365460251;;;;;148390007188.537;;;;;;117494293333.737;
IDA only;;30.9723095441654;275768907594.945;73404264678.9632;0.306674750393154;;174871797809.072;69861576609.8796;3.88520357614688;;;44.8527469597968;;99.8782924565085;26.2572581375698;40.8802512151485;41.5962693027545;;3.40274327737189;;;7.99695068247718;36.5705736984706;26.7204430981254;;;;;;;;13.2385964912281;14.2105263157895;16.6789473684211;44.1210526315789;;9232.25586315261;70.8064373563088;1.35110328374266;0.835243703300502;14.9383969309582;;;22.8557277568534;26.1732054016104;34.7921041877339;-11.9363764308805;57.6478319445873;22.5392589587594;11.7051667810116;24.6280089140941;;4.02904149776366;16.306479343559;1029732196954.87;3.81148343659035;2786997262812.64;2529.0508013968;23.0750047058265;;77.00549;63.85725;8;;8.3201;17.7141990661621;;;34.2298316955566;;;;;;;;;;;;;;;21.4313406177768;402782;1574428;2215201;887160;27.015035786038;64.3564667962107;;;;;;;138000;;34.1919478644481;;;5.21314742831402;128.266631150402;24.7586313680664;1.31659753748142;31.5733765160994;71.9136601467472;;;;2.60225990135722;;418291776;5.18993749814233;158.722535987222;31.8783623245392;7.80571456071331;64.2390403565993;4.07899935522136;;;44.4363574878761;;17.108866068322;15.8131866848875;60.7118760085889;280973824838.19;;;;;;164121837772.981;3.55164424155844
IDA total;;32.3752221748844;422111253056.205;120956312525.206;0.279471927040434;;285076398142.248;89951540290.8205;2.51799502240156;;;53.0596217061182;;99.9173482425986;21.4657028082618;39.8028518128559;37.1112048248962;;3.1603098194437;;;9.54322837820774;34.9292436038443;21.7907542468571;;;;;;;;13.1917808219178;12.0630136986301;17.272602739726;42.5232876712329;;23938.8876208061;72.3914182169875;1.5413087738084;0.87138838823991;16.8516954109685;;;18.8914514049028;22.1843374286216;27.469267934237;-8.57781652933421;46.3607193391398;21.9019356887897;11.2416385173507;23.1286191878677;;3.92880575007307;14.9951449501244;2024464177903.47;4.35457281548486;5450895031977.33;3325.99233535433;21.0637284180274;;78.27174;66.74759;9;;6.4995;19.96875;;;34.155101776123;;;;;;;;;;;;;;;20.8861301514767;602516;2559858;3603489;1471398;29.7093932653925;67.5892216437682;;;;;;;223000;;38.330453642516;;;4.5079124542614;148.712134640593;21.6456019571145;1.17163266183478;38.3983399534989;88.4569767751263;30.8;;;2.45357802831943;;598763371;5.17908160122958;140.513095435286;32.2163706147083;8.25577282361624;63.2897018196369;4.13320231618675;;;35.4711344305388;;;;;428844230164.345;;;;;;280247959227.181;
Late-demographic dividend;;39.8648176299894;3551789604877.8;1186372859699.93;2.73060384588027;;4600805819263.15;851242025967.575;3.78875524568115;62.3367709148116;231.638752205314;99.1170343412034;;96.6363200770615;119.056673192553;136.324042004171;156.872331494737;;1.55790711346269;;;13.1083656094045;153.298255555836;120.28438230558;1.71759881981689;;0.688067243369965;11.1269631469605;23.4797880902585;44.727130530394;;17.2166666666667;4.99791666666667;13.6270833333333;35.85625;3814750000;648011.365530732;107.434593609444;16.9014658987013;17.1739875558191;53.4885031925827;;;30.8625952190613;32.7234605392733;26.9317401542431;3.93085506481815;57.7943353733044;6.52658847601588;21.180187010724;34.7311060281314;;3.81468823104225;36.0220780495672;18163863231892.2;4.89493274391575;35329808697646;15147.2183760749;33.8218684669605;;99.3226;95.73705;10;;1.49481;3.8710401058197;;;6.73734998703003;;;;;;;;;;;;;;;19.361890651883;73867;313200;365993;194162;6.54461930450636;95.7065452730205;;;;;;;9900;;80.2980084472876;57.0397919852031;;5.7196475210343;904.164243343633;2.89330440015064;3.33688135966111;527.764954600839;372.230088505633;;;;3.32998905927415;;1238989604;5.1097869442484;70.8989096404305;13.0188037841908;7.3889767662268;75.5296671748281;1.70254592175108;1376.66940059306;;45.8152480318752;2.47479133903476;8.41518035110638;11.589982308965;70.0333431304597;3847308668240.3;;1.40575015640632;8.20537834974989;16.9584307271567;68.2740685960137;4722201653920.03;21.2975101273919
Latin America & Caribbean;;39.1432321556157;1057531115187.6;229100706766.576;1.05891417175299;;1015795363318.7;173400342261.403;3.7994203334114;29.7941993418855;13.025154768771;97.2527559213125;;90.6330009720721;45.758966055074;43.5100705689341;62.6582592707264;;2.12849239904152;;;19.1786733736584;75.5946688825902;49.4947367309688;;;1.24437709492594;13.3010728871846;29.1843433496031;34.7295608516283;;14.2;12.530303030303;20.3242424242424;47.0818181818182;;95423.4897213081;110.00949621139;17.4053122999221;10.6264609353344;54.5717522503405;;;20.9911661518143;20.019894059376;22.7726791842314;-1.78151303241716;43.7638453360457;4.53654036851493;13.254860484915;24.6583732213284;;0.0809887599652654;18.4092957604831;5318766083783.78;;9387321300739.72;;17.1799906869635;;98.29396;93.23081;13;;4.40102;5.00327014923096;;;7.17025995254517;;;;;;;;;;;;;;;27.9083501513623;33721;166475;196712;106254;9.9;96.1851431144788;65.39;;;;;;7300;;85.6910150431383;22.4;;7.38527492375762;1081.33582560522;13.2863964959246;3.83215768192984;556.713154385648;514.053522184714;4.1;;;4.64646749620928;;301220481;6.59154197776579;41.4724517444579;17.1003988056353;5.92271428516606;75.3354843581914;2.08568769064141;;;37.7570511896846;0.99147839169101;7.32626146923503;10.6763792278553;77.5150309770195;1096319893472.59;;2.54386209331068;25.5926595846017;9.44143454258708;50.2630378639812;1005210769897.34;11.6026573543054
Latin America & Caribbean (excluding high income);;39.4627472647983;828430629666.354;166417709373.688;0.813684311591762;;772870671536.194;108128133405.537;3.71566927500023;29.9801230793615;15.5408457977042;96.9512781330594;;89.5143651635623;48.341475584967;49.3840078084172;66.986900699016;;3.12900274473923;;;19.5894036425305;79.0147751214554;51.0250897523889;;;0.997913164714192;13.1368132749303;30.0862113740876;30.4404310382546;;14.6086956521739;9.71304347826087;21.2608695652174;45.6130434782609;;78431.2;106.345386215502;16.7184452017739;9.89624126671426;52.6425301462419;;;20.6901487022762;20.1866928436347;23.0682084125167;-2.37805971024047;43.758357114793;4.60069790716684;12.7420675915684;24.0948791938268;;-0.339278681296477;18.0588476454519;4258439129646.65;;7808680183655.63;;17.4508056773856;;98.26297;93.06719;13;;4.42421;4.86565017700195;;;7.17717981338501;;;;95.3442687988281;95.6027374267578;;;79.4196472167969;74.5390701293945;;;;;;29.205805720759;31437;155107;183796;98569;10.2841907927667;95.7723407091901;;;;;;;6700;;84.4163638179608;36.1304196178852;;7.4163681816268;1019.03451471628;14.4960784267088;3.56784318856449;493.572788766943;514.315385162547;;;;4.69810957593409;;267033379;6.53889731180444;44.9711781274014;17.262525822035;5.74909211933736;75.0776424083584;2.08172529446222;;;39.1264358689029;1.0353237678936;7.37625383851263;10.3834290025275;77.4047694206758;856502943000;;2.23195484443893;22.0989297177254;10.7329681810942;55.9935159673254;771646903000;12.231838045022
Latin America & the Caribbean (IDA & IBRD countries);;39.0639461274146;972326588358.053;208393070696.472;1.05633226574377;;924996280929.454;149137072273.728;3.80921461715945;29.7941993418855;13.025154768771;97.1832154658975;;90.3936090747765;45.7380735770325;43.5100705689341;62.6815084078159;;3.12900274473923;;;19.1804760941322;75.5945138596387;49.4832641254965;;;1.24437709492594;13.2885385326833;29.2042163079068;34.7295608516283;;14.5533333333333;11.89;20.8433333333333;47.3133333333333;;93349.2;111.653330765815;17.4434379382828;10.755992976711;54.8077229880011;;;20.320987144111;20.3359201893938;22.5495268873913;-2.2285397432803;42.8705140315023;4.60983801636347;12.7832233588081;24.3601438039527;;0.0421328480516507;18.3218541762176;5147731286140.93;;9128353175212.13;;17.1741624517309;;98.26875;93.08523;13;;4.45352;4.9405198097229;;;7.19679021835327;;;;95.3442687988281;95.6027374267578;;;80.0699691772461;77.9684219360352;;;;;;24.2689707673569;33456;165862;195920;105905;9.99268438158358;96.194989431743;;;;;;;7200;;85.5117764958617;37.2771783303156;;7.38525813885001;1080.87685350675;13.2856662283961;3.83316514388615;556.540288165438;513.770962496957;;;;4.24780446843995;;294359783;6.63777227704401;42.1054346792189;17.2683507067509;5.87031501500658;75.2312010700719;2.09623151041241;;;38.1362618144991;0.990215224719645;7.22302056220808;10.6509275300998;77.6431127995109;1009349497000;;2.55070880437607;25.5262095312685;9.46810409064771;50.2832621503342;917215066988.818;11.5915085297424
Least developed countries: UN classification;;39.7942821362242;224675569910.765;70382972704.8268;0.351927371049644;;158272000569.197;39678214032.7867;4.10924104901709;;;40.6793909367814;;99.9103333053624;25.8659765628794;49.6165549531502;42.5486197882443;;4.10902219241376;;;7.5771062635543;35.3331201797189;26.1372886695376;;;;;;;;12.8511111111111;13.8222222222222;17.4311111111111;44.0888888888889;;7684.66107989878;66.4382682817795;0.853098224775688;0.753318050750902;13.21815394334;;;21.6473898546278;24.5151903329152;32.6478051696373;-11.0004153150095;54.2951950242651;23.3407005809406;11.9397076248904;24.8478505281214;;3.77502746051117;15.9613373612556;914969006456.627;3.9126896697047;2405522142099.44;2359.93841943908;20.7062495046959;;76.13063;62.25665;8;;8.58747;17.867130279541;;;34.398120880127;;;;;;;;;;;;;;;23.0443219932918;385268;1530362;2165901;858876;27.5691192678938;61.7944678583902;;;;;;;135000;;32.1613622824968;;;4.76180816342521;118.782546724465;22.5259637885067;1.15626298763523;27.7498185574778;68.4846071731321;;;;2.40867456533652;;391252404;5.22973042907394;164.239145891599;32.525064739464;7.83018547471948;64.0895866544639;4.17228564568846;;;41.4243096698802;2.32853539852568;16.764677184171;13.6697567233063;61.2190331310707;240919930641.843;;2.5763710006735;16.7943151642088;42.9208620245259;26.9748395625595;154746629774.647;
Low & middle income;;32.7522798812844;5011746448105.03;1270519691595.85;1.15329102411953;;5372943376221.42;1016762603238.79;2.416352577;59.6810526753114;180.508903900928;84.4994464785374;;98.7939835851874;94.3171670873087;96.8276624280292;125.644911070286;;3.15783117980921;;;13.9186862445218;125.05497495436;96.7070449331634;1.48785677639365;;0.757337385128975;12.0279014480812;23.0445904847569;35.2970629671719;;14.9576923076923;9.69999999999999;16.8353846153846;41.4946153846154;;850897.499816477;92.0081190676659;8.78127129051192;7.62004004169594;35.6945652462478;;;24.8234472247412;31.1393833242857;24.9294771246585;-0.106029899917338;49.7529243493996;9.09526164785234;19.0696415126818;32.1814998912307;;3.8959418306856;31.0322055571874;26244251267637;4.76932869546094;59882024994356.3;9334.80461932067;31.1743165632686;;90.04866;83.23758;9;;3.48801;9.64933013916016;;;17.8423690795898;;;;;;;;;;;;;;;21.5639942580298;953035;4270542;5715301;2626391;20.701400571051;86.2789177176926;;;;;;;302000;;61.8460925001444;;;5.37217508925878;510.828799476827;8.23270728392496;2.80084778945613;256.249847769226;246.338675062611;11.9;;;2.98881834153682;;2755813726;5.18230386898074;92.6212039682606;20.6680904717867;7.45616989109636;70.1491181831682;2.58721135550363;;;40.9184293498139;2.33378799900023;8.61362929808738;13.9039775463137;67.3420005192237;5247729161305.86;;1.50788101187037;10.2083446928112;16.5305510238247;66.5695227302246;5487906198495.71;18.4639096037651
Low income;;31.3294216314398;146433980422.054;42608157510.0183;;;79118493544.5901;;3.61686240085871;;;34.3925841090338;;99.999639236432;18.9585443646186;38.6076426363618;33.6405328673887;;5.56642922109543;;;4.828846435754;25.6518901793666;19.2167417192516;;;;;;;;16.175;16.971875;17.91875;51.05;;5331.7;59.6295354522474;1.49295062149041;0.414716435439899;11.7475980818623;;;19.6417337270072;24.4965849849131;36.8118509186572;-17.17011719165;56.4535846456643;25.9234294129843;8.3625651503595;25.411135268085;;1.78268826466585;10.3014317351988;521804300110.437;0.720856040748586;1349062767562.23;1821.86562201618;18.3896607479181;;72.17959;59.75239;8.5;;9.67783;20.2568492889404;;;37.7507019042969;;;;;;;;;;;;;;;22.7360934476085;332911;1252435;1786952;684243;27.7;56.0653305959733;;;;;;;117000;;29.1192477872948;;;6.02222222481113;97.9215159835852;27.8240557220968;1.21743483876733;19.8305477761476;49.6567792658727;43.9;;;2.11484338793842;;289293551;5.67719623838806;194.553791148255;35.4531864113013;8.36701431379356;62.5278654126279;4.70684439608216;;;40.0046904521782;;;;;134038214557.911;;;;;;61578534193.9821;3.48795776633721
